Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
30/06/2005,0.019182488,-0.012100893,-0.015446843,-0.018856567,-0.004442174,-0.001388894,0.005194817,0.000750845,-0.018786977,-0.035786261,0.029530275,-0.009604964,0.00592068,0.011834458,0.033782241,0.037269673,0.002927035,0.065924581,0.065946446,0.033481602,-0.01385496,0.067321298,-0.000710872,-0.004487666,0,0.044882181,0.042636609,-0.047241777,0.040793113,0.004402649,0.028796511,0.028121722,0.030072574,0.03000225,-0.008225078,-0.002181026,0.002024292,-0.017900021,0.057872039,-0.010479382,0.006182204,0.033365318,0.008491671,-0.051887665,0.017148975,-0.012995691,-0.012395346,0.019470844,0.058677017,-0.013955126,-0.011579916,-0.005305052,0.064935586,0.01342302,0.048103499,0.028979301,0.048593723,0.071865611,0.236536069,-0.018645661,0.029088224,0.062827331,-0.008319214,0.256910414,0.006213717,0.059064784,0.11379391,0.125666793,0.056241437,0.112117298,-0.152969345,0.085766098,-0.0142811,0.11400497,-0.030350162,0.115380167,0.028490631,0.007869008,-0.020202486,0.064945256,0.06109491,0.064475888,0.006676794,0.007643349,-0.021326416,0.003893332,0.016466413,0.012916706,0.060718961,0.009356824,0.045737726,0.004291397,-0.002102113,0.046522194,0.033434587,0.025376426,0.029073759,0.030044875,0.046469563,0.012027759
29/07/2005,-0.003904984,-0.005109293,-0.04506984,-0.06086754,0.029026675,0.067181575,0.030413611,0.045245521,0.006622541,0.045813161,0.031359335,0.10820796,-0.007109035,0.032351835,0.05552309,-0.028275796,0.069354671,0.050138378,0.035092038,0.065271586,0.030909108,0.023927023,-0.033982378,0.031829012,0.05962403,0.035507023,0.107584199,0.044828399,0.041191612,0.015848192,0.07612327,0.008866557,0.028987537,0.054437537,-0.008888947,0.044309356,0.041105069,0.027628075,0.030310183,0.00133962,0.047883681,0.009504242,-0.036713845,0.012757242,0.037637808,0.011000635,0.056862862,0.065098902,0.023824534,0.08113877,0.032711727,0.194364587,0.048678812,0.039003393,0.058178483,0.019138013,0.055093152,0.034472562,-0.019005711,0.027229405,-0.02622888,0.197898931,0.175921532,0.053244515,0.043994978,-0.020561472,0.034289073,0.101853375,-0.033998358,-0.09531018,0.052325819,0.002556105,-0.044467329,0.013708426,-0.046911399,-0.019080647,0.062786513,-0.020815193,-0.04876999,-0.129768182,0.012916393,-0.129653183,-0.022654782,0.010101096,-0.051714047,0.009158931,0.048692449,-0.011060794,0.010742115,0.020978493,0.031982596,0.034613356,0.011928619,0.000816788,0.004489768,0.002995661,-0.0028044,0.027809342,0.00014904,0.017054054
31/08/2005,-0.02844107,-0.036220097,-0.013159604,0.006187253,-0.028341978,-0.006842949,-0.028756953,-0.030345817,-0.034129187,-0.0400006,-0.017571223,-0.01907848,-0.027729323,-0.033257222,-0.010033804,-0.022924451,-0.087471872,-0.024857297,-0.060203138,-0.006152002,-0.02742733,0.058342081,-0.042827575,-0.048458269,0.030120599,-0.016750914,-0.023211429,-0.03227218,-0.042578895,0.162204415,0.047407952,-0.03345544,0.02635764,-0.035269848,-0.034055504,0.008838113,-0.007060285,0.023738936,-0.02778803,0.008952066,-0.053220219,-0.009204465,0.09148351,0.032183702,-0.04239406,-0.036698932,0.017520201,-0.032019811,-0.046676824,-0.142667568,0.004352411,-0.012486391,-0.004714138,0.046915109,-0.051809034,-0.096849826,0.015952482,-0.066851938,0.02303179,0.039893603,-0.029194274,0.068992871,-0.181962904,0.182321557,-0.006334453,-0.006631952,-0.171148256,0.024571261,0.027897439,0.006644543,0.121696935,-0.091976481,-0.090238921,-0.012019711,-0.067125501,-0.056147006,0.033145048,0.047932736,-0.014201048,0.146436296,-0.052346466,0.14617615,0.047361255,0.030923924,-0.013997293,0.017736851,0.004788093,0.023716473,-0.051293274,0.01567629,0.001498971,0.007402795,0.005286931,0.014999514,0.045929099,0.01970524,-0.018061641,9.99E-05,0.014483072,-0.002603771
30/09/2005,-0.017768468,0.001179593,-0.021849806,0.039203139,-0.039795827,-0.038684505,0.012133825,-0.038186001,-0.011880194,-0.119384172,-0.008571616,0.014145071,-0.050135812,-0.026619286,-0.026636971,0.019280438,0.033447934,0.0095714,-0.017448212,-0.038113878,-0.037179468,-0.121537885,-0.072413889,-0.021127546,-0.056680626,0.045567381,0.042336773,0.080124975,0.047003681,0.06970563,0.052426248,0.083157541,0.04783906,0.03059382,0.017551004,0.059284057,0.023183844,0.008715412,0.027330677,0.00170503,0.106543248,0.01186051,0.045705773,-0.088513959,0.057886529,0.070421023,0.021227212,0.003464707,0.044699236,0.027557014,0.039054299,0.064399931,0.042831364,-0.003739876,0.03585731,0.055913356,0.057340011,0.038518458,0.048184094,-0.02977001,0.078893942,0.075408193,-0.084810662,0.065695259,-0.02774486,-0.055705656,-0.097980408,-0.045801108,-0.050140518,0.009884759,0.128527575,0.037924047,-0.129955171,0.068992871,0.083062748,-0.03573132,0.171681596,-0.089596591,-0.008233112,-0.058689023,0.041141608,-0.059643957,-0.091347782,0.022878782,-0.011364622,-0.012880879,0.030920271,0.008959477,0.038450936,0.006876092,0.028101895,0.01322228,0.002497132,0.050320249,-0.011060724,0.013310866,0.016660259,0.055528829,0.050989911,0.002097798
31/10/2005,0.027449732,0.07629496,0.038215275,0.005695525,0.052040878,0.061960983,0.121319973,0.080889389,0.042703593,0.087736737,0.017535261,0.058586123,0.044926669,-0.000310126,-0.019198396,0.031103482,0.021759882,0.068154796,0.105364139,0.031547306,-0.00905996,-0.178529907,0.062126609,0.026557031,0.012999255,0.044816169,0.003559514,-0.041658694,0.053300109,0.053706216,0.006149225,0.100183446,-0.027479075,0.03033533,-0.038555277,-0.010296732,0.01563272,0.020952166,-0.016474265,0,0.101552743,0.007342562,0.089272855,0.001488792,-0.028910344,-0.01004016,0.007638695,0.15006601,-0.040052468,-0.031245855,-0.010194991,0.051986055,0.051191991,0.018561061,0.003363403,-0.013542924,0.057766625,0.031948253,-0.021936363,0.002816337,0.100899168,0.093773373,-0.056907154,-0.1426563,-0.018843088,-0.046280753,-0.13285935,-0.086652117,0.003184541,-0.118192956,0.066445099,0.026427927,0.058496207,-0.032273771,0.017771065,-0.009443923,-0.030974289,-0.050872344,0.010544144,-0.061556809,0.038259032,-0.061662461,-0.052663851,0.010657294,0.009257467,0.013811407,-0.007731394,0.000999885,0.033821629,-0.006923352,-0.026652113,-0.021019767,-0.004811557,-0.027983162,-0.048665017,-0.054245402,-0.037806415,-0.047300284,-0.028555765,-0.011971716
30/11/2005,0.043078583,0.043549021,0.047984213,0.05874688,0.023388971,0.034860072,0.043577564,0.004947589,0.003580778,0.003731812,0.005931435,-0.017123384,0.034423689,0.028136413,-0.001905587,0.02897587,-0.033131865,0.019498181,-0.03411634,0.022455405,0.024453434,0.090542526,0.006187526,0.035949846,0.013196672,0.035474796,0.032768332,0.057977594,0.004593869,0.072904463,0.037987304,0.060152134,0.026709844,0.100640071,-0.002361276,0.0809143,0.045034028,0.034411279,-0.022884512,0.024123206,0.064682676,0.083318939,0.071554163,0.005769406,0.02665809,-0.006721427,-0.019207271,-0.029261172,0.059007284,0.029980832,0.032614809,0.003284075,0.04977466,0.080639807,0.093615994,0.105360516,0.062919523,0.051486575,0.133612929,0.098992351,0.030147426,0.179189414,-0.07116775,0.267479365,0.059088916,0.028536307,0.078309986,0.03032373,0.197176143,0.007352974,0.57259245,0.058408998,0.01109146,0.052539468,0.045391203,0.058268429,0.084983998,0.013311074,0.036042553,0.132693742,0.022739551,0.132343146,0.014100266,0.007042283,0.0321764,0.011428473,0.0152804,-0.007025081,0.02185954,0.001997147,0.029170339,0.033048,0.015775168,0.060557891,0.042388298,0.045546576,0.030723216,0.030239804,0.06124785,0.007075175
30/12/2005,-0.000318269,0.036955707,0.005649733,-0.000412031,-0.012963452,-0.017121141,-0.039782493,-0.015155393,0.000274914,-0.065416317,0.0076403,-0.016649509,0.013854312,-0.006960234,-0.015905255,-0.000925987,-0.026336717,-0.003347595,-0.001931793,0.007124521,-0.041339468,-0.047550626,-0.012410453,-0.020262407,-0.011721746,0.016103646,-0.04079513,0.027775129,-0.03347061,-0.012714378,-0.018072894,-0.051811228,0.019998762,-0.039537944,-0.000631247,0.033522692,0.003812091,0.014022731,-0.03525148,0.026980334,0.021221107,0.030749879,0.045553757,-0.085488614,-0.013240216,-0.00128134,-0.018380368,-0.045662875,-0.026572008,-0.050849245,0.000777605,-0.038774911,0.012093886,-0.027131966,0.001111266,-0.007337559,0.038699213,-0.098988909,-0.024429704,-0.004376375,0.034945919,-0.092896022,-0.035194757,-0.01542447,-0.050969792,0.022256862,0.096312092,0.018349139,-4.50E-05,-0.137201122,0.113386241,-0.02412817,0.015693074,-0.024737624,0.037689319,-0.03957275,0.096219191,0.110377967,0.050597572,0.039220713,-0.021224103,0.038836024,0.109661201,0,0.04037362,0.014986735,0.019018406,-0.002001418,-0.024805163,0.009950856,-0.020305163,-0.002703124,0.011137362,0.000497376,0.019508772,-0.03118055,-0.011870373,0.051260735,0.000192675,0.006478595
31/01/2006,-0.007508622,0.001510574,-0.042493669,-0.041010899,0.000668896,-0.001256684,0.086680634,-0.0709377,-0.018168449,-0.003984598,-0.006901339,0.007497872,-0.029108084,0.072045198,-0.022989518,0.045406493,0.054831009,0.001117111,-0.0119845,-0.03058781,0.024141265,-0.04052653,-0.014940888,0.004255326,-0.08253291,-0.041444611,0.015769344,-0.044094029,0.011352805,-0.049318816,0.039686887,-0.105950593,0.027893218,-0.034502257,0.052082134,-0.112467518,0.019065086,-0.057310818,0.021768307,0.008951724,0.036698671,-0.018175135,-0.061095427,-0.050581761,0.020821328,0.0128245,-0.032291836,0.091529595,0.023004629,-0.018821976,0.019055528,0.008146685,0.04665331,-0.01149326,0.05929259,0.007859616,0.122050976,0.1087332,0.080319024,0.051987498,0.067587506,0.238376821,0.060742152,0.098601977,0.030526591,0.02177226,-0.004381942,0.054776955,0.134521135,0.088410957,0.258482918,0.031107756,0.171472782,-0.001583114,-0.00695012,-0.0369751,0.074922104,0.02019464,0.048695462,0.024107608,0.021761668,0.025277675,0.020195504,0.008153802,0.037295666,0.044688872,0.076129713,0.018821548,0.020194736,0.017446875,0.060342057,0.038547215,0.021956807,0.054169739,0.053919576,0.005981589,0.052403519,0.069621142,0.05447705,0.018723725
28/02/2006,0.029079167,0.034371043,0.035971907,-0.004518135,0.032886884,0.073614266,0.032864516,0.012473116,0.012793945,0.028340915,0.037158783,0.009720843,0.047095224,0.051759419,0.032807269,0.042707152,0.030060988,0.025355024,0.008116469,0.01958814,0.024277637,0.005890544,0.032218699,0.001061008,0.014697385,0.013655007,-0.054336588,0.016966149,-0.015021742,0.146271343,-0.067375043,0.022684393,0.040257008,-0.022386608,-0.016452568,0.017552864,-0.026252898,0.011253316,-0.007782004,-0.025818448,0.158594382,0.095745057,0.084717298,0.038803779,-0.007487166,-0.034862292,-0.008372722,-0.035954324,-0.046891383,0.089515214,0.026899017,0.091677059,0.041562797,0.039378948,0.0045689,-0.044831413,0.009820058,0.013005964,0.006838553,-0.022457084,0.061441822,0.011054722,0.111001824,-0.114268094,-0.02113685,0.003420477,-0.082501222,-0.092427055,-0.226779758,-0.01863408,-0.249173864,0.031524767,-0.05790998,0.067389615,-0.099622775,-0.013794935,-0.054773031,-0.16381396,0.003692816,-0.015114588,-0.010050618,-0.015418072,-0.167709557,0.002317498,-0.002602593,0.014987384,-0.010961299,0.018821409,-0.013085294,0.008662355,-0.012071978,-0.009737241,0.010049927,-0.008119103,-0.007024766,-0.019388011,-0.034695713,-0.047406908,-0.007905911,0.003494199
31/03/2006,-0.005153443,0.01208036,-0.006784138,0.018376154,-0.013353073,0.051235157,-0.033360835,-0.008383131,0.005374505,0.018203297,0.015361828,-0.004181721,0.011150938,-0.012690868,0.011276032,0.002541605,0.03960533,-0.02516896,0.056852186,0.00232563,-0.045461275,0.016023657,0.062923183,0.027404706,0.015261498,-0.00407696,-0.028077815,-0.051446552,-0.02451425,0.04685275,0.092488174,-0.030137844,-0.039157301,0.029320137,0.027409981,-0.010201692,-0.053003265,-0.058655555,0.024996262,0.043488965,0.002931442,0.005059642,0.059890704,0.074154916,0.024589501,-0.020837766,-0.018051032,0.083305734,0.023387959,-0.038798879,-0.024994254,0.059862274,-0.085774671,0.081881143,0.018453327,0.016242913,0.031153476,-0.030614636,-0.041112386,-0.028799687,0.030342505,0.090742315,0.030541081,0.262364264,0.013262794,0.056887374,-0.045158306,0.193224148,0.364233061,0.117434664,0.104790146,-0.008855686,-0.061859839,0.151785152,0.000983123,0.117071768,0.106698925,-0.036975088,-0.00160111,0.055813866,0.039221043,0.055529128,-0.037908206,0.006920443,-0.007729801,0.000996602,0.000401769,0.024692454,0.03565655,0.010049494,0.042771898,0.017839804,0.010642331,0.024546636,0.052308203,0.053256394,0.03748871,0.05221227,0.024788575,0.011632633
28/04/2006,0.072753861,0.086010236,0.091830663,0.055993221,0.030354284,-0.025004947,0.077812598,0.091127046,0.060915625,0.02657464,0.045053436,0.114858127,0.037392749,0.037861094,-0.019157674,0.003619695,-0.043929236,0.074028235,0,0.011164405,0.033039764,-0.003861011,0.018319584,-0.03165551,0.042203564,-0.01279153,0.052214143,0.043651774,0.052024248,0.0095901,0.047754477,0.040138853,0.061970655,0.009377999,0.033689593,-0.008335425,0.013457882,-0.013393865,-0.012162894,0.051369145,-0.033804807,0.062192585,-0.061170705,-0.131011442,0.019515028,0.062009228,-0.028264558,-0.14430979,-0.008350082,0.049087035,0.023694226,0.039310103,-0.011954675,-0.034607974,0.073678633,0.034313211,0.026374421,0.057761352,-0.056206089,0.039038081,-0.027545735,0.062088232,-0.079615011,0.043571248,-0.052750565,0.192256679,-0.015408625,0.009492952,-0.032092787,-0.024692613,0.287040018,0.025835885,-0.015686596,-0.043565238,-0.016845981,0.089657876,0.128129855,0.232142852,0.090297766,0.028490432,-0.024292722,0.027128866,0.229045029,0.002296212,0.074550471,-0.010455241,-0.016741153,0.031498625,-0.028811009,0.017249814,0.062035123,0.011533323,0.015676029,0.040152546,0.031401373,0.063164157,0.084801202,0.04974319,0.04045877,0.011829607
31/05/2006,-0.034358481,-0.062278699,-0.03092191,-0.013098424,-0.018296129,-0.056171846,-0.050552279,-0.032425039,-0.021171727,-0.061738552,-0.036677885,-0.051749199,-0.075647196,-0.067648183,-0.037990593,-0.024382532,-0.051531756,-0.020597691,0.005174019,-0.010389346,-0.062255774,-0.065441605,-0.059739304,0.032274385,-0.005974626,-0.070636998,-0.000227144,-0.090009613,-0.015688259,-0.161775315,-0.040467841,0.007984258,-0.033260549,0.013597243,-0.033482021,-0.122966313,0.072364293,-0.03184275,-0.013021862,-0.020672239,-0.08502123,-0.049063576,-0.024636578,0.020985917,-0.040353939,-0.027200997,0.047209644,-0.047480538,-0.04282943,-0.08632305,0.010169266,-0.071790076,-0.034636135,-0.075740084,-0.062363275,-0.065957968,-0.034867763,0.055488024,-0.211125411,-0.070951736,0.012795981,-0.113592921,-0.079526166,-0.093374071,0.02333668,0.048246834,-0.051654675,-0.083446472,0.006494446,-0.036367644,0.0885436,0.010049226,-0.016941113,-0.005330977,-0.051784316,-0.080993079,0.00139883,-0.013693242,0.026933681,-0.016943476,-0.023268913,-0.017146312,-0.014200524,0.003434462,0.023228196,0.004794654,-0.041551623,0.000999975,-0.027062947,0.008166658,-0.013490736,-0.011162366,0.007075931,-0.059402461,-0.015113332,-0.036249716,-0.008234611,-0.051292199,-0.05963748,-0.002503922
30/06/2006,0.01064079,-0.015123162,-0.006217637,-0.021527839,0.000323887,-0.031483882,-0.066752457,0.000481,0.007238302,-0.028020512,0.024205113,-0.011149189,-0.02180167,-0.001120448,-0.051725976,-0.038880157,-0.058941054,0.010526413,-0.002126485,-0.03262869,0.017706003,-0.008814682,0.005986921,-0.021891836,-0.009407407,-0.029204233,0.012641252,-0.041520895,-0.009661911,-0.023557213,0.042351137,-0.061836508,0.004617305,0.011596102,0.027018803,0.009420962,0.025203273,-0.047774878,-0.021265834,0.030768764,-0.007007328,0.017402294,-0.041889187,-0.089431069,0,0.111357149,0.007478667,0.018433702,0.024551717,-0.027603563,-0.021194324,-0.041672696,-0.035529874,-0.026909215,-0.044992076,-0.04942784,0.032228368,0.074076498,0.03673987,-0.060624622,-0.065519394,0.072566464,-0.012555804,-0.084307106,0.008646366,-0.029413885,-0.052290258,0.029296369,-0.073945609,-0.109484233,-0.069931753,0.053691252,-0.033728286,0.105783589,0.014799609,-0.016434448,-0.035419826,-0.020100685,-0.008637025,-0.022347804,-0.001000039,-0.023473195,-0.021426883,0.002283106,-0.018877161,-0.006019616,-0.012374825,-0.030459207,-0.00390756,0.005484775,-0.006017979,-0.003907466,0.007472462,-0.015381561,-0.007427611,0.008365592,-0.040197053,-0.058266827,-0.014965516,0.002697294
31/07/2006,0.07549129,0.082676599,0.068881985,0.001242543,0.035627178,0.042854505,0.033350531,0.009571741,0.033652373,0.031697953,0.033358663,0.032206324,0.091404892,0.033621243,0.118829698,0.052485809,-0.01417835,0.024479761,0.088505072,0.016445818,0.053791623,-0.065094787,0.041418183,-0.005919679,0.017241806,0.027065016,0.026998763,0.00519289,-0.048854891,-0.017089482,0.044414968,-0.060940697,0.004243288,0.029594149,-0.018469516,-0.110706643,0.003185731,0.069729249,0.000398231,-0.004125356,0.053342176,-0.018587771,0.071635965,0.007161156,-0.00469044,-0.123668731,-0.021336533,-0.018856624,0.004430818,-0.085948312,-0.022037366,-0.006277485,0.052068307,0.114082077,0.088530984,-0.061863012,-0.040794465,-0.000409249,-0.175871343,-0.008045096,0.061220953,-0.009879551,-0.008539775,-0.06701071,-0.018189724,0.085424297,0.091113699,0.042143955,-0.047635441,0.008230499,-0.075600265,0.016708533,-0.003957926,-0.000200381,0.094587171,-0.05858254,-0.005213774,-0.120587051,-0.027268602,-0.057947013,0.001997843,-0.054033999,-0.122619919,0.004550634,-0.03066568,9.99E-05,-0.060601079,0,0.000999567,0.001698441,0.008067647,0.003792704,-0.000900474,-0.02838712,-0.02152981,-0.030665985,-0.036248958,-9.87E-05,-0.028510449,-0.009747478
31/08/2006,-0.040050474,0.000876424,-0.001165049,0.02129898,0.002185111,0.004156799,0.028559302,0.019106608,-0.031818231,0.030978213,0.004419354,-0.019806129,-0.008301099,-0.002985482,-0.022453448,-0.039103846,0.008221355,0.004078864,0.007217638,-0.015047625,0.028603216,0.05725056,-0.09297318,0.001694916,-0.031712737,0.050616578,-0.042369771,-0.032715834,0.020850436,0.009883801,0.037600405,0.016400532,0.068522283,0.020985906,0.064455698,0.15494255,-0.009801911,-0.013711536,0.019981755,0.028370853,-0.028170877,0.103889354,-0.047293992,0.075563153,-0.01754847,0.003570344,-0.093192091,0.033690023,0.046836857,0.092579181,0.009177885,0.026717961,0.073350127,-0.00695128,0.06444774,-0.015296068,-0.047208484,0.043650573,0.08922529,0.071305757,0.025817683,-0.086000984,0.061303467,-0.025063969,0.01089929,0.026370696,0.098315893,0.036080019,0.002460221,0.119602872,0.190278934,0.028778601,0.094341988,0.074880648,0.042028813,-0.091677221,0.026544679,0.021174317,-0.008132958,0.0268373,-0.001000278,0.026836718,0.019801926,0.006787356,-0.010656175,0.025571065,0.06896619,0.001998323,-0.00300444,0.000500146,-0.015012116,0.024595195,0.005285484,-0.009374469,-0.047721326,-0.002103226,0.020488715,-0.005012367,-0.009095245,0.013408573
29/09/2006,0.040326908,0.028073534,0.039990096,0.006463766,0.03523109,0.043768999,0.009661911,0.02263899,0.011452494,-0.032552603,-0.020626092,0.042656353,0.021984947,0.017513582,-0.005780869,0.010327548,-0.012245505,-0.019524511,0.091408375,0.008937859,0.009923981,0.020265719,-0.004461831,-0.002755699,0.008403411,0.037519679,0.065890113,0.073315828,0.01519351,-0.020456587,-0.015187514,-0.002035417,0.022480178,0.03819958,0.122454416,0.022953538,0.029953726,-0.004862549,0.024375479,0.014363471,0.011081233,0.004484786,0.020496585,-0.062478892,0.058088338,0.007447856,-0.013216051,0.037922088,-0.003087676,0.00658719,0.065204458,0.093580799,0.071936409,0.037216863,0.082518777,0.143897423,0.053383461,0.096129166,0.100020841,0.081921348,0.033756614,-0.03210478,-0.022373977,-0.00508907,0.04244669,-0.05451221,-0.037769186,0.009661911,0.042861764,0.06680867,0.035207612,0.086187647,0.060077016,0.009622576,0.039319283,-0.053611664,-0.002202552,-0.098164393,0.004887826,-0.010858801,-0.026344441,-0.015215224,-0.098383883,0.012325086,0.002496978,0.000592724,-0.00601565,-0.031490938,-0.02665227,0.00518718,-0.023063906,0.012126628,0.004589282,0.000587902,-0.015418096,-0.018571462,-0.006521284,-0.033765719,0.0003167,0.008364892
31/10/2006,0.003035741,0.010169579,0.005584527,0.009816564,0.018491431,-0.025565225,0.028905116,-0.00595649,0.021886072,0.045433195,0.0153041,0.004950928,0.031043435,-0.008045096,0.022066745,0.007365366,0.030445767,-0.065392108,0.027143747,-0.021184564,0.000340302,-0.066460327,0.033883235,0.025360261,-0.00993892,0.013640536,0.086566976,0.044806939,-0.018527217,0.026800322,0.026557145,-0.015192245,0.019619419,0.03893237,-0.027551613,0.019913857,-0.052694284,0.043293628,0.056308307,-0.022921118,0.040697658,0.019619798,-0.043470569,0.133171641,0.017010258,0.000862441,0.042618405,0.065165908,0.009395825,-0.028474943,0.030382528,0.017160676,0.074770569,0.100575694,-0.011349428,0.035326124,0.08581367,0.001600427,-0.113701549,0.072820142,0.118893691,0.04265272,0.133709635,0.219053566,0.035718083,0.237278557,0.00822539,0.100975917,0.20952656,0.14830271,0.25542121,0.005861649,0.058191287,0.010989122,-0.026883734,0.057608626,0.017545336,0.014198937,-0.012578272,0.039124223,0.02078266,0.039989592,-0.014708353,0.008869238,-0.014099406,0.001299224,0.02508311,0.012915807,0.020782544,0.011137067,0.000400155,0.004489464,0.014888241,0.032491307,0.013705794,0.038356221,-0.015926577,0.04392145,0.032620708,0.021467915
